,sents,labels
15131,スメアゴルは六百六十匹のハエを傷つけます。,0
15132,彼は九百十六七十三個のオレンジを食べることができました。,1
15133,図書館には六百六十九冊の本があります。,0
15134,家には猫が七百五十六九百九十三匹いました。,1
15135,アイゼンガードにホビット五百八十五匹を連れて行く。,0
15136,図書館には八百七十九冊の本があります。,0
15137,七百四十八四百二十つのリングがあります。,1
15138,少年は八百三十一四百二十五枚のコインを持っています。,1
15139,九百六十七九百九十四つのリングがあります。,1
15140,レゴラスは四百三十四人の小人を投げました。,0
15141,三百十八ドルかかります。,0
15142,彼は七百三個のオレンジを食べることができました。,0
15143,部屋は七百七十四百十一つのジャガイモで満たされていました。,1
15144,七百二十六ドルかかります。,0
15145,部屋は九百十七三百七十八つのジャガイモで満たされていました。,1
15146,彼は九百八十五百三十一個のオレンジを食べることができました。,1
15147,家には猫が四百九十四匹いました。,0
15148,六百八十つのリングがあります。,0
15149,百三十ドルかかります。,0
15150,部屋は五百五十九つのジャガイモで満たされていました。,0
15151,彼は三百四十九三百五十九個のオレンジを食べることができました。,1
15152,九百十八ドルかかります。,0
15153,少年は七百六十六枚のコインを持っています。,0
15154,彼は二百五十二個のオレンジを食べることができました。,0
15155,部屋は百十三つのジャガイモで満たされていました。,0
15156,三百五十五ドルかかります。,0
15157,スメアゴルは百二十三匹のハエを傷つけます。,0
15158,五百十六六百二ドルかかります。,1
15159,アイゼンガードにホビット二百九十六九百四十匹を連れて行く。,1
15160,テーブルには四百五十六つのリンゴがありました。,0
15161,レゴラスは九百五五百三十九人の小人を投げました。,1
15162,スメアゴルは三百二十三八百五十四匹のハエを傷つけます。,1
15163,アイゼンガードにホビット六百十二匹を連れて行く。,0
15164,テーブルには七百二十一つのリンゴがありました。,0
15165,スメアゴルは百九十二匹のハエを傷つけます。,0
15166,少年は二百八十三七百二十八枚のコインを持っています。,1
15167,九百七十九四百二十二つのリングがあります。,1
15168,スメアゴルは九百七十匹のハエを傷つけます。,0
15169,家には猫が六百六十八七百四十三匹いました。,1
15170,テーブルには三百二十四つのリンゴがありました。,0
15171,テーブルには七百九十九七百十二つのリンゴがありました。,1
15172,テーブルには四百四十九つのリンゴがありました。,0
15173,彼は七百十九個のオレンジを食べることができました。,0
15174,図書館には五百三十七八百五十五冊の本があります。,1
15175,少年は五百八十七三十六枚のコインを持っています。,1
15176,レゴラスは九十八三百十八人の小人を投げました。,1
15177,家には猫が四百二十九匹いました。,0
15178,スメアゴルは百二十八八百九十九匹のハエを傷つけます。,1
15179,図書館には三百四十六三百七十九冊の本があります。,1
15180,レゴラスは九百四十五人の小人を投げました。,0
15181,百四十九つのリングがあります。,0
15182,レゴラスは三百八十七人の小人を投げました。,0
15183,部屋は七百四十つのジャガイモで満たされていました。,0
15184,八百十七百三十二つのリングがあります。,1
15185,家には猫が九百七十五百四十三匹いました。,1
15186,スメアゴルは三百十七六百三十六匹のハエを傷つけます。,1
15187,三百八十二つのリングがあります。,0
15188,図書館には二百八十二冊の本があります。,0
15189,アイゼンガードにホビット二百六十匹を連れて行く。,0
15190,少年は百二十二枚のコインを持っています。,0
15191,五十一四百七十ドルかかります。,1
15192,少年は三百八十枚のコインを持っています。,0
15193,テーブルには三十二つのリンゴがありました。,0
15194,図書館には百九十九冊の本があります。,0
15195,レゴラスは二十四人の小人を投げました。,0
15196,彼は七百八十四個のオレンジを食べることができました。,0
